"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/06/2021","AQS","300270006","3","2.4","ug/m3 LC","10","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/07/2021","AQS","300270006","3","0.6","ug/m3 LC","3","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/08/2021","AQS","300270006","3","2.9","ug/m3 LC","12","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/09/2021","AQS","300270006","3","2.6","ug/m3 LC","11","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/10/2021","AQS","300270006","3","1.9","ug/m3 LC","8","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/11/2021","AQS","300270006","3","3","ug/m3 LC","13","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/12/2021","AQS","300270006","3","2.4","ug/m3 LC","10","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/13/2021","AQS","300270006","3","1.1","ug/m3 LC","5","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/14/2021","AQS","300270006","3","0.7","ug/m3 LC","3","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/15/2021","AQS","300270006","3","0.3","ug/m3 LC","1","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/16/2021","AQS","300270006","3","2.1","ug/m3 LC","9","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/17/2021","AQS","300270006","3","2.6","ug/m3 LC","11","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/18/2021","AQS","300270006","3","2.4","ug/m3 LC","10","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/19/2021","AQS","300270006","3","2.6","ug/m3 LC","11","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/20/2021","AQS","300270006","3","2.2","ug/m3 LC","9","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/21/2021","AQS","300270006","3","2.4","ug/m3 LC","10","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/22/2021","AQS","300270006","3","2.2","ug/m3 LC","9","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/23/2021","AQS","300270006","3","3","ug/m3 LC","13","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/24/2021","AQS","300270006","3","3.2","ug/m3 LC","13","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/25/2021","AQS","300270006","3","2.8","ug/m3 LC","12","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/26/2021","AQS","300270006","3","2.9","ug/m3 LC","12","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/27/2021","AQS","300270006","3","2.4","ug/m3 LC","10","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/28/2021","AQS","300270006","3","2.5","ug/m3 LC","10","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/29/2021","AQS","300270006","3","1","ug/m3 LC","4","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"11/30/2021","AQS","300270006","3","0.4","ug/m3 LC","2","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/01/2021","AQS","300270006","3","2.2","ug/m3 LC","9","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/02/2021","AQS","300270006","3","2.2","ug/m3 LC","9","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/03/2021","AQS","300270006","3","2.3","ug/m3 LC","10","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/04/2021","AQS","300270006","3","1.8","ug/m3 LC","8","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/05/2021","AQS","300270006","3","8.8","ug/m3 LC","37","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/06/2021","AQS","300270006","3","5.5","ug/m3 LC","23","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/07/2021","AQS","300270006","3","0.7","ug/m3 LC","3","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/08/2021","AQS","300270006","3","-0.7","ug/m3 LC","0","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/09/2021","AQS","300270006","3","1.5","ug/m3 LC","6","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/10/2021","AQS","300270006","3","2.8","ug/m3 LC","12","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/11/2021","AQS","300270006","3","3.5","ug/m3 LC","15","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/12/2021","AQS","300270006","3","1.4","ug/m3 LC","6","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/13/2021","AQS","300270006","3","1.1","ug/m3 LC","5","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/14/2021","AQS","300270006","3","6.2","ug/m3 LC","26","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/15/2021","AQS","300270006","3","7.4","ug/m3 LC","31","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/16/2021","AQS","300270006","3","2.6","ug/m3 LC","11","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/17/2021","AQS","300270006","3","6.7","ug/m3 LC","28","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/18/2021","AQS","300270006","3","0.6","ug/m3 LC","3","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/19/2021","AQS","300270006","3","5.2","ug/m3 LC","22","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/20/2021","AQS","300270006","3","5.2","ug/m3 LC","22","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/21/2021","AQS","300270006","3","1.7","ug/m3 LC","7","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/22/2021","AQS","300270006","3","0","ug/m3 LC","0","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/23/2021","AQS","300270006","3","1.2","ug/m3 LC","5","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/24/2021","AQS","300270006","3","5.9","ug/m3 LC","25","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/25/2021","AQS","300270006","3","3.4","ug/m3 LC","14","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/26/2021","AQS","300270006","3","1","ug/m3 LC","4","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/27/2021","AQS","300270006","3","4.8","ug/m3 LC","20","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/28/2021","AQS","300270006","3","2.5","ug/m3 LC","10","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/29/2021","AQS","300270006","3","4.4","ug/m3 LC","18","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/30/2021","AQS","300270006","3","0.3","ug/m3 LC","1","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"12/31/2021","AQS","300270006","3","4.6","ug/m3 LC","19","Lewistown","1","100.0000","88101","PM2.5 - Local Conditions","","","30","Montana","027","Fergus","47.048537","-109.455315"
"01/01/2021","AQS","300279000","1","0.4","ug/m3 LC","2","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"01/04/2021","AQS","300279000","1","0.3","ug/m3 LC","1","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"01/07/2021","AQS","300279000","1","0.8","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"01/10/2021","AQS","300279000","1","0.6","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"01/13/2021","AQS","300279000","1","3.5","ug/m3 LC","15","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"01/16/2021","AQS","300279000","1","0.9","ug/m3 LC","4","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"01/19/2021","AQS","300279000","1","0.5","ug/m3 LC","2","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"01/22/2021","AQS","300279000","1","1.2","ug/m3 LC","5","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"01/25/2021","AQS","300279000","1","4.2","ug/m3 LC","18","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"01/28/2021","AQS","300279000","1","2.6","ug/m3 LC","11","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"01/31/2021","AQS","300279000","1","0.7","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"02/03/2021","AQS","300279000","1","6.6","ug/m3 LC","28","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"02/06/2021","AQS","300279000","1","1.7","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"02/09/2021","AQS","300279000","1","4.9","ug/m3 LC","20","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"02/12/2021","AQS","300279000","1","3.9","ug/m3 LC","16","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"02/15/2021","AQS","300279000","1","4.6","ug/m3 LC","19","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"02/18/2021","AQS","300279000","1","4.8","ug/m3 LC","20","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"02/21/2021","AQS","300279000","1","0.3","ug/m3 LC","1","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"02/24/2021","AQS","300279000","1","0.9","ug/m3 LC","4","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"02/27/2021","AQS","300279000","1","3","ug/m3 LC","13","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"03/02/2021","AQS","300279000","1","1","ug/m3 LC","4","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"03/05/2021","AQS","300279000","1","1.6","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"03/08/2021","AQS","300279000","1","0.7","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"03/11/2021","AQS","300279000","1","5.2","ug/m3 LC","22","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"03/14/2021","AQS","300279000","1","2.3","ug/m3 LC","10","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"03/17/2021","AQS","300279000","1","2","ug/m3 LC","8","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"03/20/2021","AQS","300279000","1","1.8","ug/m3 LC","8","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"03/23/2021","AQS","300279000","1","1.3","ug/m3 LC","5","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"03/26/2021","AQS","300279000","1","1.6","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"03/29/2021","AQS","300279000","1","3.1","ug/m3 LC","13","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"04/01/2021","AQS","300279000","1","3.9","ug/m3 LC","16","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"04/04/2021","AQS","300279000","1","4.3","ug/m3 LC","18","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"04/07/2021","AQS","300279000","1","4.1","ug/m3 LC","17","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"04/10/2021","AQS","300279000","1","1.5","ug/m3 LC","6","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"04/13/2021","AQS","300279000","1","0.8","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"04/16/2021","AQS","300279000","1","2.2","ug/m3 LC","9","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"04/19/2021","AQS","300279000","1","1.7","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"04/22/2021","AQS","300279000","1","2.9","ug/m3 LC","12","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"04/25/2021","AQS","300279000","1","1.7","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"05/01/2021","AQS","300279000","1","2.6","ug/m3 LC","11","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"05/04/2021","AQS","300279000","1","1.5","ug/m3 LC","6","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"05/07/2021","AQS","300279000","1","2.2","ug/m3 LC","9","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"05/13/2021","AQS","300279000","1","1.5","ug/m3 LC","6","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"05/16/2021","AQS","300279000","1","2.1","ug/m3 LC","9","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"05/19/2021","AQS","300279000","1","2.5","ug/m3 LC","10","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"05/22/2021","AQS","300279000","1","1.2","ug/m3 LC","5","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"05/25/2021","AQS","300279000","1","3","ug/m3 LC","13","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"05/28/2021","AQS","300279000","1","1.6","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"05/31/2021","AQS","300279000","1","1.4","ug/m3 LC","6","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"06/03/2021","AQS","300279000","1","4.7","ug/m3 LC","20","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"06/06/2021","AQS","300279000","1","1.7","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"07/09/2021","AQS","300279000","1","3.5","ug/m3 LC","15","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"07/12/2021","AQS","300279000","1","6.5","ug/m3 LC","27","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"07/15/2021","AQS","300279000","1","19.6","ug/m3 LC","67","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"07/18/2021","AQS","300279000","1","21.5","ug/m3 LC","71","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"07/21/2021","AQS","300279000","1","19.3","ug/m3 LC","66","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"07/24/2021","AQS","300279000","1","24","ug/m3 LC","76","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"07/27/2021","AQS","300279000","1","24.8","ug/m3 LC","78","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"07/30/2021","AQS","300279000","1","18.9","ug/m3 LC","65","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"08/02/2021","AQS","300279000","1","17.2","ug/m3 LC","62","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"08/05/2021","AQS","300279000","1","16.9","ug/m3 LC","61","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"08/08/2021","AQS","300279000","1","7.1","ug/m3 LC","30","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"08/11/2021","AQS","300279000","1","4.9","ug/m3 LC","20","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"08/14/2021","AQS","300279000","1","13.8","ug/m3 LC","55","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"08/17/2021","AQS","300279000","1","29.1","ug/m3 LC","87","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"08/20/2021","AQS","300279000","1","4.9","ug/m3 LC","20","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"08/23/2021","AQS","300279000","1","8.1","ug/m3 LC","34","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"08/26/2021","AQS","300279000","1","5.8","ug/m3 LC","24","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"08/29/2021","AQS","300279000","1","2.5","ug/m3 LC","10","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"09/01/2021","AQS","300279000","1","4.5","ug/m3 LC","19","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"09/04/2021","AQS","300279000","1","5.5","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"09/07/2021","AQS","300279000","1","5.2","ug/m3 LC","22","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"09/10/2021","AQS","300279000","1","29.9","ug/m3 LC","88","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"09/13/2021","AQS","300279000","1","2.5","ug/m3 LC","10","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"09/16/2021","AQS","300279000","1","1.1","ug/m3 LC","5","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"09/19/2021","AQS","300279000","1","3.2","ug/m3 LC","13","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"09/22/2021","AQS","300279000","1","2.4","ug/m3 LC","10","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"09/25/2021","AQS","300279000","1","3.8","ug/m3 LC","16","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"09/28/2021","AQS","300279000","1","5.1","ug/m3 LC","21","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"10/01/2021","AQS","300279000","1","3.1","ug/m3 LC","13","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"10/04/2021","AQS","300279000","1","5.8","ug/m3 LC","24","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"10/07/2021","AQS","300279000","1","11.4","ug/m3 LC","48","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"10/10/2021","AQS","300279000","1","1.6","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"10/13/2021","AQS","300279000","1","0.8","ug/m3 LC","3","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"10/16/2021","AQS","300279000","1","1.9","ug/m3 LC","8","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"10/19/2021","AQS","300279000","1","2","ug/m3 LC","8","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"10/22/2021","AQS","300279000","1","2.1","ug/m3 LC","9","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"10/25/2021","AQS","300279000","1","1.6","ug/m3 LC","7","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
"10/28/2021","AQS","300279000","1","1.8","ug/m3 LC","8","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","30","Montana","027","Fergus","47.582225107753","-108.720383334508"
